8.79993 -0.179343 2.88949 
8.80093 -0.177417 2.89017 
8.80193 -0.17549 2.89084 
8.80293 -0.173562 2.8915 
8.80393 -0.171635 2.89215 
8.80493 -0.169706 2.8928 
8.80593 -0.167778 2.89344 
8.80693 -0.165849 2.89407 
8.80793 -0.163919 2.8947 
8.80893 -0.161989 2.89531 
8.80993 -0.160059 2.89593 
8.81093 -0.158128 2.89653 
8.81193 -0.156197 2.89713 
8.81293 -0.154265 2.89772 
8.81393 -0.152333 2.8983 
8.81493 -0.150401 2.89887 
8.81593 -0.148468 2.89944 
8.81693 -0.146535 2.90001 
8.81793 -0.144602 2.90056 
8.81893 -0.142668 2.90111 
8.81993 -0.140734 2.90165 
8.82093 -0.138799 2.90218 
8.82193 -0.136864 2.90271 
8.82294 -0.134929 2.90323 
8.82394 -0.132993 2.90374 
8.82494 -0.131057 2.90424 
8.82594 -0.129121 2.90474 
8.82694 -0.127184 2.90523 
8.82794 -0.125247 2.90571 
8.82894 -0.12331 2.90619 
8.82994 -0.121373 2.90666 
8.83094 -0.119435 2.90712 
8.83194 -0.117496 2.90758 
8.83294 -0.115558 2.90803 
8.83394 -0.113619 2.90847 
8.83494 -0.11168 2.9089 
8.83594 -0.109741 2.90933 
8.83694 -0.107801 2.90975 
8.83794 -0.105861 2.91016 
8.83894 -0.103921 2.91056 
8.83994 -0.10198 2.91096 
8.84094 -0.10004 2.91135 
8.84194 -0.0980987 2.91174 
8.84294 -0.0961574 2.91211 
8.84394 -0.0942159 2.91248 
8.84494 -0.0922742 2.91284 
8.84594 -0.0903322 2.9132 
8.84694 -0.08839 2.91355 
8.84795 -0.0864475 2.91389 
8.84895 -0.0845049 2.91422 
8.84995 -0.082562 2.91455 
8.85095 -0.0806189 2.91487 
8.85195 -0.0786755 2.91518 
8.85295 -0.076732 2.91548 
8.85395 -0.0747883 2.91578 
8.85495 -0.0728444 2.91607 
8.85595 -0.0709002 2.91635 
8.85695 -0.0689559 2.91663 
8.85795 -0.0670114 2.9169 
8.85895 -0.0650668 2.91716 
8.85995 -0.0631219 2.91742 
8.86095 -0.0611769 2.91767 
8.86195 -0.0592318 2.91791 
8.86295 -0.0572864 2.91814 
8.86395 -0.0553409 2.91836 
8.86495 -0.0533953 2.91858 
8.86595 -0.0514495 2.9188 
8.86695 -0.0495036 2.919 
8.86795 -0.0475576 2.9192 
8.86895 -0.0456114 2.91939 
8.86995 -0.0436651 2.91957 
8.87095 -0.0417187 2.91975 
8.87195 -0.0397721 2.91992 
8.87296 -0.0378255 2.92008 
8.87396 -0.0358787 2.92023 
8.87496 -0.0339319 2.92038 
8.87596 -0.0319849 2.92052 
8.87696 -0.0300379 2.92065 
8.87796 -0.0280907 2.92078 
8.87896 -0.0261435 2.92089 
8.87996 -0.0241962 2.92101 
8.88096 -0.0222489 2.92111 
8.88196 -0.0203014 2.92121 
8.88296 -0.0183539 2.9213 
8.88396 -0.0164064 2.92138 
8.88496 -0.0144588 2.92145 
8.88596 -0.0125111 2.92152 
8.88696 -0.0105634 2.92158 
8.88796 -0.00861568 2.92164 
8.88896 -0.00666791 2.92168 
8.88996 -0.00472011 2.92172 
8.89096 -0.00277229 2.92175 
8.89196 -0.000824447 2.92178 
8.89296 0.00112341 2.9218 
8.89396 0.00307128 2.92181 
8.89496 0.00501915 2.92181 
8.89596 0.00696702 2.92181 
8.89697 0.00891489 2.9218 
8.89797 0.0108628 2.92178 
8.89897 0.0128106 2.92175 
8.89997 0.0147584 2.92172 
8.90097 0.0167062 2.92168 
8.90197 0.018654 2.92163 
8.90297 0.0206017 2.92158 
8.90397 0.0225495 2.92152 
8.90497 0.0244971 2.92145 
8.90597 0.0264447 2.92137 
8.90697 0.0283923 2.92129 
8.90797 0.0303398 2.9212 
8.90897 0.0322872 2.9211 
8.90997 0.0342346 2.921 
8.91097 0.0361819 2.92088 
8.91197 0.0381291 2.92077 
8.91297 0.0400763 2.92064 
8.91397 0.0420233 2.92051 
8.91497 0.0439703 2.92037 
8.91597 0.0459172 2.92022 
8.91697 0.047864 2.92006 
8.91797 0.0498106 2.9199 
8.91897 0.0517572 2.91973 
8.91997 0.0537036 2.91955 
8.92097 0.05565 2.91937 
8.92198 0.0575962 2.91918 
8.92298 0.0595422 2.91898 
8.92398 0.0614882 2.91878 
8.92498 0.063434 2.91856 
8.92598 0.0653796 2.91834 
8.92698 0.0673251 2.91812 
8.92798 0.0692705 2.91788 
8.92898 0.0712157 2.91764 
8.92998 0.0731607 2.91739 
8.93098 0.0751056 2.91714 
8.93198 0.0770503 2.91688 
8.93298 0.0789948 2.91661 
8.93398 0.0809391 2.91633 
8.93498 0.0828833 2.91604 
8.93598 0.0848272 2.91575 
8.93698 0.086771 2.91545 
8.93798 0.0887146 2.91515 
8.93898 0.0906579 2.91484 
8.93998 0.0926011 2.91452 
8.94098 0.094544 2.91419 
8.94198 0.0964867 2.91385 
8.94298 0.0984292 2.91351 
8.94398 0.100371 2.91316 
8.94498 0.102313 2.91281 
8.94598 0.104255 2.91244 
8.94699 0.106197 2.91207 
8.94799 0.108138 2.9117 
8.94899 0.110079 2.91131 
8.94999 0.11202 2.91092 
8.95099 0.11396 2.91052 
8.95199 0.115901 2.91012 
8.95299 0.117841 2.9097 
8.95399 0.11978 2.90928 
8.95499 0.12172 2.90885 
8.95599 0.123659 2.90842 
8.95699 0.125598 2.90798 
8.95799 0.127536 2.90753 
8.95899 0.129474 2.90707 
8.95999 0.131412 2.90661 
8.96099 0.13335 2.90614 
8.96199 0.135287 2.90566 
8.96299 0.137224 2.90518 
8.96399 0.139161 2.90469 
8.96499 0.141097 2.90419 
8.96599 0.143033 2.90368 
8.96699 0.144969 2.90317 
8.96799 0.146904 2.90265 
8.96899 0.148839 2.90212 
8.96999 0.150774 2.90158 
8.97099 0.152708 2.90104 
8.972 0.154642 2.90049 
8.973 0.156576 2.89994 
8.974 0.158509 2.89938 
8.975 0.160441 2.89881 
8.976 0.162374 2.89823 
8.977 0.164306 2.89764 
8.978 0.166237 2.89705 
8.979 0.168169 2.89645 
8.98 0.1701 2.89585 
8.981 0.17203 2.89524 
8.982 0.17396 2.89462 
8.983 0.17589 2.89399 
8.984 0.177819 2.89336 
8.985 0.179747 2.89271 
8.986 0.181676 2.89207 
8.987 0.183604 2.89141 
8.988 0.185531 2.89075 
8.989 0.187458 2.89008 
8.99 0.189385 2.8894 
8.991 0.191311 2.88872 
8.992 0.193236 2.88803 
8.993 0.195162 2.88733 
8.994 0.197086 2.88663 
8.995 0.199011 2.88592 
8.99601 0.200934 2.8852 
8.99701 0.202858 2.88447 
8.99801 0.20478 2.88374 
8.99901 0.206703 2.883 
9.00001 0.208624 2.88225 
9.00101 0.210546 2.8815 
9.00201 0.212467 2.88074 
9.00301 0.214387 2.87997 
9.00401 0.216307 2.87919 
9.00501 0.218226 2.87841 
9.00601 0.220145 2.87762 
9.00701 0.222063 2.87683 
9.00801 0.223981 2.87602 
9.00901 0.225898 2.87521 
9.01001 0.227814 2.8744 
9.01101 0.22973 2.87357 
9.01201 0.231646 2.87274 
9.01301 0.233561 2.8719 
9.01401 0.235475 2.87106 
9.01501 0.237389 2.8702 
9.01601 0.239302 2.86935 
9.01701 0.241215 2.86848 
9.01801 0.243127 2.86761 
9.01901 0.245039 2.86673 
9.02001 0.24695 2.86584 
9.02102 0.24886 2.86494 
9.02202 0.25077 2.86404 
9.02302 0.252679 2.86314 
9.02402 0.254587 2.86222 
9.02502 0.256495 2.8613 
9.02602 0.258403 2.86037 
9.02702 0.260309 2.85943 
9.02802 0.262215 2.85849 
9.02902 0.264121 2.85754 
9.03002 0.266025 2.85659 
9.03102 0.26793 2.85562 
9.03202 0.269833 2.85465 
9.03302 0.271736 2.85367 
9.03402 0.273638 2.85269 
9.03502 0.27554 2.8517 
9.03602 0.277441 2.8507 
9.03702 0.279341 2.8497 
9.03802 0.28124 2.84868 
9.03902 0.283139 2.84766 
9.04002 0.285037 2.84664 
9.04102 0.286935 2.84561 
9.04202 0.288832 2.84457 
9.04302 0.290728 2.84352 
9.04402 0.292623 2.84247 
9.04502 0.294518 2.84141 
9.04603 0.296412 2.84034 
9.04703 0.298305 2.83927 
9.04803 0.300198 2.83819 
9.04903 0.30209 2.8371 
9.05003 0.303981 2.836 
9.05103 0.305871 2.8349 
9.05203 0.307761 2.83379 
9.05303 0.30965 2.83268 
9.05403 0.311538 2.83156 
9.05503 0.313425 2.83043 
9.05603 0.315312 2.82929 
9.05703 0.317198 2.82815 
9.05803 0.319083 2.827 
9.05903 0.320967 2.82585 
9.06003 0.322851 2.82468 
9.06103 0.324734 2.82351 
9.06203 0.326616 2.82234 
9.06303 0.328497 2.82115 
9.06403 0.330378 2.81996 
9.06503 0.332257 2.81877 
9.06603 0.334136 2.81756 
9.06703 0.336014 2.81635 
9.06803 0.337892 2.81514 
9.06903 0.339768 2.81391 
9.07003 0.341644 2.81268 
9.07104 0.343519 2.81144 
9.07204 0.345393 2.8102 
9.07304 0.347266 2.80895 
9.07404 0.349138 2.80769 
9.07504 0.351009 2.80643 
9.07604 0.35288 2.80516 
9.07704 0.35475 2.80388 
9.07804 0.356619 2.8026 
9.07904 0.358487 2.8013 
9.08004 0.360354 2.80001 
9.08104 0.36222 2.7987 
9.08204 0.364086 2.79739 
9.08304 0.365951 2.79607 
9.08404 0.367814 2.79475 
9.08504 0.369677 2.79342 
9.08604 0.371539 2.79208 
9.08704 0.3734 2.79074 
9.08804 0.37526 2.78938 
9.08904 0.37712 2.78803 
9.09004 0.378978 2.78666 
9.09104 0.380835 2.78529 
9.09204 0.382692 2.78391 
9.09304 0.384547 2.78253 
9.09404 0.386402 2.78114 
9.09505 0.388256 2.77974 
9.09605 0.390109 2.77834 
9.09705 0.391961 2.77693 
9.09805 0.393811 2.77551 
9.09905 0.395661 2.77408 
9.10005 0.39751 2.77265 
9.10105 0.399359 2.77122 
9.10205 0.401206 2.76977 
9.10305 0.403052 2.76832 
9.10405 0.404897 2.76686 
9.10505 0.406741 2.7654 
9.10605 0.408584 2.76393 
9.10705 0.410427 2.76245 
9.10805 0.412268 2.76097 
9.10905 0.414108 2.75948 
9.11005 0.415947 2.75799 
9.11105 0.417786 2.75648 
9.11205 0.419623 2.75497 
9.11305 0.421459 2.75346 
9.11405 0.423295 2.75194 
9.11505 0.425129 2.75041 
9.11605 0.426962 2.74887 
9.11705 0.428794 2.74733 
9.11805 0.430625 2.74578 
9.11905 0.432456 2.74423 
9.12006 0.434285 2.74267 
9.12106 0.436113 2.7411 
9.12206 0.43794 2.73952 
9.12306 0.439766 2.73794 
9.12406 0.441591 2.73636 
9.12506 0.443414 2.73476 
9.12606 0.445237 2.73316 
9.12706 0.447059 2.73156 
9.12806 0.448879 2.72994 
9.12906 0.450699 2.72832 
9.13006 0.452517 2.7267 
9.13106 0.454335 2.72507 
9.13206 0.456151 2.72343 
9.13306 0.457966 2.72178 
9.13406 0.45978 2.72013 
9.13506 0.461593 2.71848 
9.13606 0.463405 2.71681 
9.13706 0.465216 2.71514 
9.13806 0.467026 2.71347 
9.13906 0.468834 2.71178 
9.14006 0.470642 2.71009 
9.14106 0.472448 2.7084 
9.14206 0.474253 2.7067 
9.14306 0.476057 2.70499 
9.14406 0.47786 2.70327 
9.14507 0.479662 2.70155 
9.14607 0.481463 2.69983 
9.14707 0.483262 2.69809 
9.14807 0.48506 2.69635 
9.14907 0.486858 2.69461 
9.15007 0.488653 2.69285 
9.15107 0.490448 2.6911 
9.15207 0.492242 2.68933 
9.15307 0.494034 2.68756 
9.15407 0.495826 2.68578 
9.15507 0.497616 2.684 
9.15607 0.499405 2.68221 
9.15707 0.501192 2.68041 
9.15807 0.502979 2.67861 
9.15907 0.504764 2.6768 
9.16007 0.506548 2.67499 
9.16107 0.508331 2.67317 
9.16207 0.510113 2.67134 
9.16307 0.511893 2.66951 
9.16407 0.513672 2.66767 
9.16507 0.51545 2.66583 
9.16607 0.517227 2.66397 
9.16707 0.519003 2.66212 
9.16807 0.520777 2.66025 
9.16908 0.52255 2.65838 
9.17008 0.524322 2.65651 
9.17108 0.526092 2.65463 
9.17208 0.527862 2.65274 
9.17308 0.52963 2.65084 
9.17408 0.531396 2.64894 
9.17508 0.533162 2.64704 
9.17608 0.534926 2.64512 
9.17708 0.536689 2.64321 
9.17808 0.538451 2.64128 
9.17908 0.540211 2.63935 
9.18008 0.54197 2.63741 
9.18108 0.543728 2.63547 
9.18208 0.545484 2.63352 
9.18308 0.54724 2.63157 
9.18408 0.548993 2.62961 
9.18508 0.550746 2.62764 
9.18608 0.552497 2.62567 
9.18708 0.554247 2.62369 
9.18808 0.555996 2.6217 
9.18908 0.557743 2.61971 
9.19008 0.559489 2.61772 
9.19108 0.561234 2.61572 
9.19208 0.562977 2.61371 
9.19308 0.564719 2.61169 
9.19409 0.56646 2.60967 
9.19509 0.568199 2.60765 
9.19609 0.569937 2.60561 
9.19709 0.571673 2.60358 
9.19809 0.573409 2.60153 
9.19909 0.575142 2.59948 
9.20009 0.576875 2.59743 
9.20109 0.578606 2.59536 
9.20209 0.580336 2.5933 
9.20309 0.582064 2.59122 
9.20409 0.583791 2.58915 
9.20509 0.585517 2.58706 
9.20609 0.587241 2.58497 
9.20709 0.588964 2.58287 
9.20809 0.590685 2.58077 
9.20909 0.592405 2.57866 
9.21009 0.594124 2.57655 
9.21109 0.595841 2.57443 
9.21209 0.597557 2.5723 
9.21309 0.599271 2.57017 
9.21409 0.600984 2.56803 
9.21509 0.602695 2.56589 
9.21609 0.604405 2.56374 
9.21709 0.606114 2.56159 
9.21809 0.607821 2.55943 
9.2191 0.609527 2.55726 
9.2201 0.611231 2.55509 
9.2211 0.612934 2.55291 
9.2221 0.614635 2.55073 
9.2231 0.616335 2.54854 
9.2241 0.618034 2.54635 
9.2251 0.619731 2.54415 
9.2261 0.621426 2.54194 
9.2271 0.623121 2.53973 
9.2281 0.624813 2.53752 
9.2291 0.626504 2.53529 
9.2301 0.628194 2.53307 
9.2311 0.629882 2.53083 
9.2321 0.631569 2.52859 
9.2331 0.633254 2.52635 
9.2341 0.634937 2.5241 
9.2351 0.63662 2.52184 
9.2361 0.6383 2.51958 
9.2371 0.639979 2.51731 
9.2381 0.641657 2.51504 
9.2391 0.643333 2.51276 
9.2401 0.645008 2.51048 
9.2411 0.646681 2.50819 
9.2421 0.648352 2.5059 
9.2431 0.650022 2.5036 
9.24411 0.651691 2.50129 
9.24511 0.653358 2.49898 
9.24611 0.655023 2.49666 
9.24711 0.656687 2.49434 
9.24811 0.65835 2.49201 
9.24911 0.66001 2.48968 
9.25011 0.661669 2.48734 
9.25111 0.663327 2.485 
9.25211 0.664983 2.48265 
9.25311 0.666638 2.48029 
9.25411 0.668291 2.47793 
9.25511 0.669942 2.47557 
9.25611 0.671592 2.4732 
9.25711 0.67324 2.47082 
9.25811 0.674887 2.46844 
9.25911 0.676532 2.46605 
9.26011 0.678175 2.46366 
9.26111 0.679817 2.46126 
9.26211 0.681457 2.45886 
9.26311 0.683096 2.45645 
9.26411 0.684733 2.45404 
9.26511 0.686368 2.45162 
9.26611 0.688002 2.4492 
9.26711 0.689634 2.44677 
9.26812 0.691265 2.44433 
9.26912 0.692894 2.44189 
9.27012 0.694521 2.43945 
9.27112 0.696147 2.437 
9.27212 0.697771 2.43454 
9.27312 0.699393 2.43208 
9.27412 0.701014 2.42961 
9.27512 0.702633 2.42714 
9.27612 0.704251 2.42467 
9.27712 0.705867 2.42219 
9.27812 0.707481 2.4197 
9.27912 0.709093 2.41721 
9.28012 0.710704 2.41471 
9.28112 0.712313 2.41221 
9.28212 0.713921 2.4097 
9.28312 0.715527 2.40719 
9.28412 0.717131 2.40467 
9.28512 0.718733 2.40215 
9.28612 0.720334 2.39962 
9.28712 0.721933 2.39709 
9.28812 0.723531 2.39455 
9.28912 0.725126 2.39201 
9.29012 0.72672 2.38946 
9.29112 0.728313 2.38691 
9.29212 0.729903 2.38435 
9.29313 0.731492 2.38179 
9.29413 0.733079 2.37922 
9.29513 0.734665 2.37664 
9.29613 0.736249 2.37407 
9.29713 0.737831 2.37148 
9.29813 0.739411 2.3689 
9.29913 0.74099 2.3663 
9.30013 0.742567 2.3637 
9.30113 0.744142 2.3611 
9.30213 0.745715 2.35849 
9.30313 0.747287 2.35588 
9.30413 0.748857 2.35326 
9.30513 0.750425 2.35064 
9.30613 0.751992 2.34802 
9.30713 0.753556 2.34538 
9.30813 0.755119 2.34275 
9.30913 0.75668 2.3401 
9.31013 0.75824 2.33746 
9.31113 0.759797 2.33481 
9.31213 0.761353 2.33215 
9.31313 0.762907 2.32949 
9.31413 0.76446 2.32682 
9.31513 0.76601 2.32415 
9.31613 0.767559 2.32148 
9.31713 0.769106 2.3188 
9.31814 0.770651 2.31611 
9.31914 0.772195 2.31342 
9.32014 0.773736 2.31073 
9.32114 0.775276 2.30803 
9.32214 0.776814 2.30532 
9.32314 0.77835 2.30261 
9.32414 0.779885 2.2999 
9.32514 0.781417 2.29718 
9.32614 0.782948 2.29446 
9.32714 0.784477 2.29173 
9.32814 0.786004 2.289 
9.32914 0.787529 2.28626 
9.33014 0.789053 2.28352 
9.33114 0.790575 2.28078 
9.33214 0.792094 2.27803 
9.33314 0.793612 2.27527 
9.33414 0.795129 2.27251 
9.33514 0.796643 2.26975 
9.33614 0.798155 2.26698 
9.33714 0.799666 2.26421 
9.33814 0.801175 2.26143 
9.33914 0.802682 2.25864 
9.34014 0.804187 2.25586 
9.34114 0.80569 2.25307 
9.34214 0.807191 2.25027 
9.34315 0.808691 2.24747 
9.34415 0.810188 2.24466 
9.34515 0.811684 2.24186 
9.34615 0.813178 2.23904 
9.34715 0.81467 2.23622 
9.34815 0.81616 2.2334 
9.34915 0.817648 2.23057 
9.35015 0.819135 2.22774 
9.35115 0.820619 2.22491 
9.35215 0.822102 2.22206 
9.35315 0.823582 2.21922 
9.35415 0.825061 2.21637 
9.35515 0.826538 2.21352 
9.35615 0.828013 2.21066 
9.35715 0.829486 2.2078 
9.35815 0.830957 2.20493 
9.35915 0.832426 2.20206 
9.36015 0.833894 2.19918 
9.36115 0.835359 2.1963 
9.36215 0.836823 2.19342 
9.36315 0.838284 2.19053 
9.36415 0.839744 2.18764 
9.36515 0.841202 2.18474 
9.36615 0.842657 2.18184 
9.36716 0.844111 2.17894 
9.36816 0.845563 2.17603 
9.36916 0.847013 2.17311 
9.37016 0.848461 2.1702 
9.37116 0.849907 2.16727 
9.37216 0.851351 2.16435 
9.37316 0.852793 2.16142 
9.37416 0.854234 2.15848 
9.37516 0.855672 2.15555 
9.37616 0.857108 2.1526 
9.37716 0.858543 2.14966 
9.37816 0.859975 2.1467 
9.37916 0.861405 2.14375 
9.38016 0.862834 2.14079 
9.38116 0.86426 2.13783 
9.38216 0.865685 2.13486 
9.38316 0.867107 2.13189 
9.38416 0.868528 2.12891 
9.38516 0.869946 2.12594 
9.38616 0.871363 2.12295 
9.38716 0.872777 2.11996 
9.38816 0.87419 2.11697 
9.38916 0.8756 2.11398 
9.39016 0.877009 2.11098 
9.39116 0.878416 2.10798 
9.39217 0.87982 2.10497 
9.39317 0.881223 2.10196 
9.39417 0.882623 2.09894 
9.39517 0.884022 2.09592 
9.39617 0.885418 2.0929 
9.39717 0.886813 2.08987 
9.39817 0.888205 2.08684 
9.39917 0.889596 2.08381 
9.40017 0.890984 2.08077 
9.40117 0.892371 2.07773 
9.40217 0.893755 2.07468 
9.40317 0.895137 2.07163 
9.40417 0.896518 2.06858 
9.40517 0.897896 2.06552 
9.40617 0.899272 2.06246 
9.40717 0.900646 2.05939 
9.40817 0.902019 2.05632 
9.40917 0.903389 2.05325 
9.41017 0.904757 2.05018 
9.41117 0.906123 2.0471 
9.41217 0.907487 2.04401 
9.41317 0.908849 2.04092 
9.41417 0.910208 2.03783 
9.41517 0.911566 2.03474 
9.41617 0.912922 2.03164 
9.41718 0.914276 2.02854 
9.41818 0.915627 2.02543 
9.41918 0.916977 2.02232 
9.42018 0.918324 2.01921 
9.42118 0.919669 2.01609 
9.42218 0.921013 2.01297 
9.42318 0.922354 2.00985 
9.42418 0.923693 2.00672 
9.42518 0.92503 2.00359 
9.42618 0.926365 2.00045 
9.42718 0.927698 1.99731 
9.42818 0.929029 1.99417 
9.42918 0.930357 1.99103 
9.43018 0.931684 1.98788 
9.43118 0.933008 1.98473 
9.43218 0.934331 1.98157 
9.43318 0.935651 1.97841 
9.43418 0.936969 1.97525 
9.43518 0.938285 1.97208 
9.43618 0.939599 1.96891 
9.43718 0.940911 1.96574 
9.43818 0.942221 1.96256 
9.43918 0.943528 1.95938 
9.44018 0.944834 1.9562 
9.44118 0.946137 1.95301 
9.44219 0.947438 1.94982 
9.44319 0.948737 1.94663 
9.44419 0.950034 1.94343 
9.44519 0.951329 1.94023 
9.44619 0.952622 1.93703 
9.44719 0.953912 1.93382 
9.44819 0.955201 1.93061 
9.44919 0.956487 1.9274 
9.45019 0.957771 1.92418 
9.45119 0.959053 1.92096 
9.45219 0.960333 1.91774 
9.45319 0.961611 1.91451 
9.45419 0.962886 1.91128 
9.45519 0.96416 1.90805 
9.45619 0.965431 1.90481 
9.45719 0.9667 1.90157 
9.45819 0.967967 1.89833 
9.45919 0.969232 1.89508 
9.46019 0.970494 1.89184 
9.46119 0.971755 1.88858 
9.46219 0.973013 1.88533 
9.46319 0.974269 1.88207 
9.46419 0.975523 1.87881 
9.46519 0.976774 1.87554 
9.4662 0.978024 1.87228 
9.4672 0.979271 1.86901 
9.4682 0.980517 1.86573 
9.4692 0.98176 1.86246 
9.4702 0.983 1.85918 
9.4712 0.984239 1.85589 
9.4722 0.985475 1.85261 
9.4732 0.98671 1.84932 
9.4742 0.987942 1.84603 
9.4752 0.989172 1.84273 
9.4762 0.990399 1.83943 
9.4772 0.991625 1.83613 
9.4782 0.992848 1.83283 
9.4792 0.994069 1.82952 
9.4802 0.995288 1.82621 
9.4812 0.996505 1.8229 
9.4822 0.997719 1.81958 
9.4832 0.998931 1.81626 
9.4842 1.00014 1.81294 
9.4852 1.00135 1.80962 
9.4862 1.00255 1.80629 
9.4872 1.00376 1.80296 
9.4882 1.00496 1.79963 
9.4892 1.00616 1.79629 
9.4902 1.00735 1.79296 
9.49121 1.00855 1.78961 
9.49221 1.00974 1.78627 
9.49321 1.01093 1.78292 
9.49421 1.01212 1.77957 
9.49521 1.0133 1.77622 
9.49621 1.01449 1.77287 
9.49721 1.01567 1.76951 
9.49821 1.01685 1.76615 
9.49921 1.01802 1.76279 
9.50021 1.0192 1.75942 
9.50121 1.02037 1.75605 
9.50221 1.02154 1.75268 
9.50321 1.02271 1.74931 
9.50421 1.02387 1.74593 
9.50521 1.02504 1.74255 
9.50621 1.0262 1.73917 
9.50721 1.02736 1.73579 
9.50821 1.02851 1.7324 
9.50921 1.02967 1.72901 
9.51021 1.03082 1.72562 
9.51121 1.03197 1.72222 
9.51221 1.03312 1.71882 
9.51321 1.03426 1.71543 
9.51421 1.0354 1.71202 
9.51521 1.03654 1.70862 
9.51622 1.03768 1.70521 
9.51722 1.03882 1.7018 
9.51822 1.03995 1.69839 
9.51922 1.04108 1.69497 
9.52022 1.04221 1.69156 
9.52122 1.04334 1.68814 
9.52222 1.04446 1.68472 
9.52322 1.04559 1.68129 
9.52422 1.04671 1.67786 
9.52522 1.04782 1.67443 
9.52622 1.04894 1.671 
9.52722 1.05005 1.66757 
9.52822 1.05116 1.66413 
9.52922 1.05227 1.66069 
9.53022 1.05338 1.65725 
9.53122 1.05448 1.65381 
9.53222 1.05558 1.65036 
9.53322 1.05668 1.64692 
9.53422 1.05778 1.64347 
9.53522 1.05887 1.64001 
9.53622 1.05997 1.63656 
9.53722 1.06106 1.6331 
9.53822 1.06215 1.62964 
9.53922 1.06323 1.62618 
9.54023 1.06431 1.62272 
9.54123 1.0654 1.61925 
9.54223 1.06647 1.61578 
9.54323 1.06755 1.61231 
9.54423 1.06862 1.60884 
9.54523 1.0697 1.60536 
9.54623 1.07077 1.60189 
9.54723 1.07183 1.59841 
9.54823 1.0729 1.59493 
9.54923 1.07396 1.59144 
9.55023 1.07502 1.58796 
9.55123 1.07608 1.58447 
9.55223 1.07713 1.58098 
9.55323 1.07819 1.57749 
9.55423 1.07924 1.574 
9.55523 1.08029 1.5705 
9.55623 1.08133 1.567 
9.55723 1.08238 1.5635 
9.55823 1.08342 1.56 
9.55923 1.08446 1.5565 
9.56023 1.08549 1.55299 
9.56123 1.08653 1.54949 
9.56223 1.08756 1.54598 
9.56323 1.08859 1.54246 
9.56423 1.08962 1.53895 
9.56524 1.09064 1.53544 
9.56624 1.09166 1.53192 
9.56724 1.09268 1.5284 
9.56824 1.0937 1.52488 
9.56924 1.09472 1.52135 
9.57024 1.09573 1.51783 
9.57124 1.09674 1.5143 
9.57224 1.09775 1.51077 
9.57324 1.09876 1.50724 
9.57424 1.09976 1.50371 
9.57524 1.10076 1.50018 
9.57624 1.10176 1.49664 
9.57724 1.10276 1.4931 
9.57824 1.10375 1.48956 
9.57924 1.10475 1.48602 
9.58024 1.10574 1.48248 
9.58124 1.10672 1.47894 
9.58224 1.10771 1.47539 
9.58324 1.10869 1.47184 
9.58424 1.10967 1.46829 
9.58524 1.11065 1.46474 
9.58624 1.11162 1.46119 
9.58724 1.1126 1.45763 
9.58824 1.11357 1.45408 
9.58924 1.11454 1.45052 
9.59025 1.1155 1.44696 
9.59125 1.11647 1.4434 
9.59225 1.11743 1.43983 
9.59325 1.11839 1.43627 
9.59425 1.11934 1.4327 
9.59525 1.1203 1.42914 
9.59625 1.12125 1.42557 
9.59725 1.1222 1.422 
9.59825 1.12315 1.41842 
9.59925 1.12409 1.41485 
9.60025 1.12503 1.41127 
9.60125 1.12597 1.4077 
9.60225 1.12691 1.40412 
9.60325 1.12785 1.40054 
9.60425 1.12878 1.39696 
9.60525 1.12971 1.39337 
9.60625 1.13064 1.38979 
9.60725 1.13156 1.3862 
9.60825 1.13249 1.38262 
9.60925 1.13341 1.37903 
9.61025 1.13433 1.37544 
9.61125 1.13524 1.37185 
9.61225 1.13616 1.36825 
9.61325 1.13707 1.36466 
9.61425 1.13798 1.36106 
9.61526 1.13888 1.35747 
9.61626 1.13979 1.35387 
9.61726 1.14069 1.35027 
9.61826 1.14159 1.34667 
9.61926 1.14248 1.34307 
9.62026 1.14338 1.33946 
9.62126 1.14427 1.33586 
9.62226 1.14516 1.33225 
9.62326 1.14605 1.32865 
9.62426 1.14693 1.32504 
9.62526 1.14782 1.32143 
9.62626 1.1487 1.31782 
9.62726 1.14957 1.31421 
9.62826 1.15045 1.31059 
9.62926 1.15132 1.30698 
9.63026 1.15219 1.30336 
9.63126 1.15306 1.29975 
9.63226 1.15393 1.29613 
9.63326 1.15479 1.29251 
9.63426 1.15565 1.28889 
9.63526 1.15651 1.28527 
9.63626 1.15736 1.28164 
9.63726 1.15822 1.27802 
9.63826 1.15907 1.2744 
9.63927 1.15992 1.27077 
9.64027 1.16076 1.26714 
9.64127 1.16161 1.26352 
9.64227 1.16245 1.25989 
9.64327 1.16329 1.25626 
9.64427 1.16412 1.25263 
9.64527 1.16496 1.249 
9.64627 1.16579 1.24536 
9.64727 1.16662 1.24173 
9.64827 1.16745 1.23809 
9.64927 1.16827 1.23446 
9.65027 1.16909 1.23082 
9.65127 1.16991 1.22718 
9.65227 1.17073 1.22355 
9.65327 1.17154 1.21991 
9.65427 1.17236 1.21627 
9.65527 1.17317 1.21262 
9.65627 1.17397 1.20898 
9.65727 1.17478 1.20534 
9.65827 1.17558 1.20169 
9.65927 1.17638 1.19805 
9.66027 1.17718 1.1944 
9.66127 1.17798 1.19076 
9.66227 1.17877 1.18711 
9.66327 1.17956 1.18346 
9.66428 1.18035 1.17981 
